Date,Open,High,Low,Close,Volume
2021-04-19,216.61112032341484,237.47732916190893,209.95380910725797,231.1429443359375,22102730
2021-04-20,232.50918084112413,255.28811303144863,227.2181095658366,249.94737243652344,11705072
2021-04-22,247.41363015550417,269.64607985321265,244.23402027015825,260.20660400390625,4728296
2021-04-23,259.73460776869405,266.73971023008556,257.200866013964,263.6594543457031,2300838
2021-04-26,264.30532141150405,291.1333051637996,264.30532141150405,288.20208740234375,4139576
2021-04-27,286.1651451301642,304.4230775668544,283.7059073495719,300.2746887207031,4373976
2021-04-28,300.4733755495775,308.0249613108604,296.2007833767828,305.86383056640625,1970340
2021-04-29,307.40396283657594,307.52816645792404,288.7237503150798,298.908447265625,3749610
2021-04-30,294.1141496184763,308.96891356123587,292.1765611657174,294.958740234375,689580
2021-05-03,293.1205673000452,300.5727851127582,283.2836458518944,297.7409362792969,848474
2021-05-04,298.70973040474877,302.06322841760874,289.49382711551954,296.946044921875,587900
2021-05-05,293.61736274945855,304.05046700959156,291.8785120394364,301.069580078125,582008
2021-05-06,301.06958778278886,304.1746784158622,295.87787017966014,299.0574951171875,281584
2021-05-07,299.5791324786061,316.96763933889,299.5791324786061,313.862548828125,2697842
2021-05-10,312.99315082755464,376.6350793665633,312.91861651952536,343.67144775390625,3202552
2021-05-11,340.2185439458575,349.1115351130664,335.42430249079644,343.6465759277344,938596
2021-05-12,347.77014745277694,352.86249604047833,315.4523705291168,321.2651062011719,1409480
2021-05-14,330.33195441877405,333.5860831443327,305.2924929115756,321.8861083984375,1291314
2021-05-17,321.9358024067498,326.40713299573247,311.80077427579533,321.6377258300781,2173164
2021-05-18,321.8612754353067,321.8612754353067,305.2925232822825,314.4090576171875,1331362
2021-05-19,309.7638646176123,318.95493357579323,309.7638646176123,315.12945556640625,676842
2021-05-20,315.1294188580481,320.51987416436253,306.06255459060543,312.2727355957031,415756
2021-05-21,316.42113213175963,326.3574210311944,312.2478786647381,320.12237548828125,1315414
2021-05-24,322.4077815141913,323.92305970123095,316.96765657881184,320.04791259765625,601734
2021-05-25,319.4517101130711,322.9294114673347,311.99949292536337,314.3096923828125,872216
2021-05-26,308.02497413011474,312.8440805964576,307.0313451813079,310.5587158203125,481392
2021-05-27,308.09952422765974,310.5090624228004,303.0568449246532,305.5160827636719,207686
2021-05-28,306.0377179281239,319.45170881133714,305.54090345096785,315.5517272949219,832566
2021-05-31,315.4026730331098,318.7065015856665,308.9937841803048,313.5644836425781,471108
2021-06-01,315.9740448066078,316.3714903706648,307.0562178233002,311.1549377441406,327116
2021-06-02,312.99311517511757,316.81859264744315,306.5345270842024,307.0313415527344,279100
2021-06-03,308.29823074275396,315.94918614303776,307.67721262010593,309.36639404296875,580872
2021-06-04,311.9995021507186,314.980389113942,308.5218006936246,311.8504638671875,380764
2021-06-07,314.83136824309133,342.3052052090257,313.7632048929316,332.89056396484375,2295650
2021-06-08,329.3879896861852,352.7382694980264,329.3879896861852,343.1745910644531,2462672
2021-06-09,345.78291109105515,349.0867398277234,323.69949928217557,330.97784423828125,1648102
2021-06-10,332.7415268499301,347.96890411237547,331.0275106805856,344.9134826660156,1125198
2021-06-11,344.789261822035,347.3478686175538,328.617955966914,334.3064880371094,998786
2021-06-14,332.9899014140985,350.25420439677646,323.8236682982339,340.3675842285156,1202520
2021-06-15,343.67144547589,355.22238310843704,342.8020200626875,352.1669616699219,1744190
2021-06-16,352.7382938140089,356.737644460932,334.8529718741437,338.7281188964844,975476
2021-06-17,337.28737933127206,344.29245171747544,328.89120207354796,333.18865966796875,533454
2021-06-18,335.74724690520947,340.91413004791553,314.03644629369836,338.3306884765625,1099232
